@RELATION "prosodic features"
    
    @ATTRIBUTE meanpitch numeric
    @ATTRIBUTE pitchrange numeric
    @ATTRIBUTE pitchsd numeric
    @ATTRIBUTE meanintensity numeric
    @ATTRIBUTE intensityrange numeric
    @ATTRIBUTE speakingrate numeric
    @ATTRIBUTE class {1,2,3,4}
    
    @DATA
0.06904139402909173,0.9254831048572677,-0.30834373343458876,0.030125972760219707,-0.5690267829506426,1.0,2
0.013267838665701599,0.6731764540986932,-0.2798191370881429,0.03008028229666184,-0.6280532974578361,1.25,2
-0.17495291024672063,0.6357825918926441,-0.2627264481527561,-0.02358456171462799,-0.5657498693248593,1.0,2
-0.19931180866700804,0.5749762883742551,-0.27824111948180885,-0.03842857511993471,-0.5824062912519493,1.2727272727272727,2
-0.25125125119640507,0.6427209855436191,-0.2655070902652668,-0.03424343862262359,-0.5930335726345656,1.0833333333333333,2
-0.11459253371309051,0.6529616050534564,-0.2733262368097913,-0.0028040440708138234,-0.6358638731728053,1.0,2
-0.06783050750654167,0.8880966025594215,-0.21053813672645308,-0.017679805198570472,-0.6246649193340748,1.0,2
0.039961729779551626,0.6530623980037925,-0.3172512364553485,0.011395077392691267,-0.5938952170309502,1.0,2
0.041993710458221735,0.5937786242176699,-0.3406365786051176,0.0047492028963912756,-0.6022429238700175,1.3333333333333333,2
-0.23997041369341798,0.5859646950394486,-0.2496893029575601,0.03166277161980487,-0.10293449372180426,1.0,1
0.0075943097440572425,1.186850535112099,0.019320452320293703,0.05150957248000082,-0.4117184410607837,1.0,2
-0.1638335286790043,0.9842181493638548,-0.061017485968985104,-0.03226972784238462,-0.4454816998268314,1.3333333333333333,2
-0.05417008262060672,1.2684159850903307,0.07199450309887337,-0.04062483437677539,-0.3778592796139202,1.6666666666666667,2
-0.05459654809103976,1.2472528206732114,0.049914131499936364,-0.029353009709845553,-0.3979230081774445,1.3333333333333333,2
0.024577734645874066,1.1003753989727976,-0.023005871203216326,-0.028027640498161772,-0.2956463651738168,1.6666666666666667,2
0.20592690543544034,0.5338526439671177,-0.46772328037129096,0.03988947271735931,-0.6849782672937007,1.3333333333333333,2
0.04073029678081701,1.447035824700544,0.16784616962544932,0.007208194549421122,0.47297477269451066,1.0,2
0.28716844477260145,1.0587265235612024,-0.04779310239688063,0.11739092109908805,-0.3556438135343043,1.0,2
0.15234165912208938,1.6756552090283077,0.28661545000518807,-0.10401839746167664,0.3776520063307281,1.0,2
0.2092822799760364,0.99071821163465,-0.0940475093774701,-0.017980121169532234,-0.47973835990190955,1.0,2
-0.1895692688660103,0.6241432973048752,-0.22018551011269583,0.004992902092616744,0.020545878233309195,1.0,1
-0.727411258232428,1.1053785769738411,-0.2997078571909578,-0.10446091415740916,-0.4586290449983156,1.0,2
-0.6264200319986929,1.2521803348232639,-0.18136103391028716,-0.06470174779219512,-0.47063409788401334,1.0,2
-0.4713322723089501,1.1794956580333975,-0.09748076830987137,-0.018787814631302305,-0.33708548013327094,1.0,2
-0.36836881796563725,0.5914831422664281,-0.2674119711293151,0.0030212284297365206,-0.6526553180271355,1.0,2
-0.3008056387954951,1.0201984525510002,-0.055155974066927085,-0.030272923285583144,-0.31698879487927384,1.0,2
-0.1263641504992749,0.8967512528213766,-0.0810383216199257,-0.021430149679989647,-0.6288244506816376,1.0,2
-0.5344337488771806,0.8823769033593261,-0.20199443856314084,-0.11070494472466398,-0.46185461105781145,1.0,2
-0.4239468232897857,1.0917526204138932,-0.08703813761028173,-0.2419979410783237,0.29222374230265685,1.0,2
-0.5257635328870068,1.8733326115436275,0.041299547165395814,-0.3708671198936896,0.48919501859565845,1.0,2
-0.32267064517408606,1.5302662684214845,0.06098901778710508,-0.2134834184373729,0.4703315753939902,1.0,2
0.04298589811752093,0.7930925268569933,-0.2073262586155528,0.0402116844991474,0.015779554702306832,1.0,1
-0.47024578506183756,1.773211078752743,0.04905904175299748,-0.2961737825908562,0.380761453019249,1.0,2
-0.07875465690628541,1.1086325939876345,0.017230847615802625,0.07708792346123937,-0.3966108940101822,1.2,2
-0.11541345694820936,1.108418122527886,0.00916556167332267,0.07022416726379242,-0.5166913007263777,1.2727272727272727,2
-0.3392375575664127,0.963960987307253,-0.0990460149190914,-0.09613144539067375,-0.49068797929028957,1.0,2
0.11323573508549112,0.8515659184716382,-0.12637966293281558,-0.011067199627570877,-0.6002737165881976,1.2727272727272727,2
-0.02648015341583577,1.244191162719703,0.06053140606900824,0.00743484053624428,-0.3882475901144724,1.0,2
-0.06131253312170866,0.9620835946572822,-0.06731071726823698,-0.06031898323808202,-0.485722495748637,1.1,2
0.3542307306497288,0.8743029760123993,-0.22725025369910784,0.018073977193431786,-0.6219205866431248,1.3636363636363635,2
0.1017166751087102,1.6491216125861112,0.2656811209878743,-0.043635466553423284,0.37452263142820497,1.0909090909090908,2
0.19032560526041614,1.0217562040840709,-0.04879929109356423,0.052158786974866464,-0.3675733512437701,1.0909090909090908,2
-0.2504556516310167,0.7450507462910676,-0.18440713880326007,-0.07448864535599307,0.025752277873328934,1.0,1
0.23884538105829164,1.5029158151807398,0.18389235676655258,0.06694356871881497,0.4765411963686798,1.0909090909090908,2
0.1385147255228062,1.8534045665414802,0.31067553527039815,0.026351778856478332,0.5653980618702531,1.0909090909090908,2
0.01587140268431389,0.9408427803607283,-0.08225462388884282,0.03182384001508517,-0.5626265287866927,1.3571428571428572,2
0.18064964604346287,0.896270327007738,-0.14294998625000516,-0.016451976573506708,-0.5895781286512265,1.4,2
-0.059160219799591074,1.2349761157716053,0.025082863225207547,0.06772825687006616,-0.3820099407251463,1.6666666666666667,2
-0.1532148203849903,1.424330348811847,0.12806260305683542,0.01565743314314015,0.46513875013321826,1.4,2
-0.20861140656815974,1.020131224307657,-0.026605425792929654,-0.14301200631270644,0.26588588938633845,1.4444444444444444,2
-0.09661951533658698,1.60345312098912,0.21778309399986487,-0.04442345983917136,0.35727322535747735,1.4,2
-0.08091406207020604,1.7913343694022228,0.2587163994054082,0.0713080906215228,0.5780788124175597,1.4,2
-0.22968436918433505,1.4788848766062181,0.11062713580734565,-0.05403656518129209,0.4689734656935348,1.7142857142857142,2
0.1809123101618345,0.6616392296190057,-0.32390617514166437,0.0985768153237634,0.09426968153160731,1.0,1
-0.20122998991050317,1.0721418470412118,-0.02530313474245021,-0.023637882565167745,-0.21973325701616844,1.7142857142857142,2
0.01882531437249843,1.6624325873900156,0.25535880642174397,-0.00685986979145443,0.3712185816283961,1.7142857142857142,2
-0.13420441838588834,1.2545537308854007,0.033490098532381773,-0.05571371748861726,-0.41899987890693413,1.5,2
0.011036151060660604,1.2110376123414675,0.024409672319112525,0.03755207678250773,-0.3666000291604229,1.5,2
0.18272609496972012,0.5784588650867115,-0.4532821946090666,0.024897007106012198,-0.6660642419004515,1.5,2
-0.22506113994139015,0.8847158457086624,-0.10521739790921919,-0.025205027555754395,-0.594169773241671,1.0,2
0.3821048235982296,1.3197996326100134,0.0389251066215747,0.07668920001915809,-0.5376796412694805,1.0,2
0.049028449019964504,0.9916921014896174,-0.04478318362461267,-0.016280365725588563,-0.40352748308719605,1.0,2
-0.1588262454460755,0.9650378247113588,-0.053908819358397496,-0.02620188323742533,-0.32738809011735437,1.0,2
0.13743245526483028,0.466707142720093,-0.4709940299348942,0.024800258625645683,-0.6608966863257801,1.0,2
0.09656689022723795,0.8491944892659212,-0.17323979490723618,0.04088851476444615,0.17182928165210368,1.0,1
0.6522978221285503,1.1939533347713907,-0.26185167235261697,0.0806394764427723,-0.3859729567257409,1.0,2
0.07190288806731908,1.23001307660723,0.04558458880295237,0.07907124150196441,-0.5219446588472928,1.1538461538461537,2
0.15270516230913045,1.2773228413043887,0.05169460928568767,-0.00734460846296309,-0.3716381781641576,1.0,2
-0.075008851292936,0.524027040871177,-0.3165767983319251,-0.07820479946807105,0.1376216600114873,1.0,2
-0.3399599863579729,1.1570688759281893,-0.051451384983185605,-0.06141758064544266,-0.29946017160600746,1.0,2
-0.1106728127020686,1.2117710863242555,0.0428440923480779,-0.007135755612833001,-0.36105529170693773,1.0,2
0.03642250462902144,1.2158013366841647,0.05637960982094506,0.028545005751728386,-0.40113907327417536,1.0,2
-0.22305053963153493,0.46520383012488753,-0.35620782857015526,-0.04079301082816166,-0.5758734610702727,1.0,2
-0.13469398278195288,1.0795960547890826,-0.01556555200930899,-0.2871309299581909,0.2824426468252134,1.0,2
0.3360222322531196,1.855159269084267,0.30363931944892214,0.18546272101552091,0.5688880844847815,1.0,2
-0.003012183458596972,0.7946018429942739,-0.17194828867934872,0.1267786794308781,-0.26188800201404455,1.0,1
0.22645991596821896,1.634515582248896,0.27073895651654134,-0.07594712850487424,0.37399048898750326,1.0,2
-0.006179726022842468,1.1636359679455779,0.028197679368434102,0.06750566965325872,-0.37192659384670873,1.2727272727272727,2
-0.06816135377178172,1.1131435734212074,0.009188051643533963,0.05421015887939645,-0.3460877934005752,1.2,2
0.29616805251586087,1.9813164058699588,0.38578463863368,0.12497291923948801,0.5615112835737525,1.3333333333333333,2
0.1513639162793227,1.054335046262315,-0.008831650431222112,0.02899969312524945,-0.13228257737081975,1.3333333333333333,2
0.023895058572914553,1.4219503438636543,0.17100653550643055,-0.08192662798119645,0.46731670711515105,1.3333333333333333,2
0.04609840559691095,1.7453708998329804,0.2627636372383588,-0.07308765025353119,0.4043352598257943,1.3333333333333333,2
-0.19451849076417688,1.349368347975202,0.07931904882605954,-0.014735910291719173,-0.030140480276475274,1.2222222222222223,2
-0.1260158312081435,1.1358363122216173,0.015293872171628536,0.07304620813589324,-0.13173072107095793,1.0909090909090908,2
0.14279131696126396,1.1221319672546308,-0.014234475236278162,0.05726985549699662,-0.1668518931201097,1.0,2
1.0696407159961685,2.7566605266584663,0.730225394850933,-0.11473702365399502,-0.2707416488630644,1.1,1
-0.2507912008637461,0.5443765991853832,-0.26203906839057434,0.0429889957967589,-0.11278161692715513,1.0,2
0.28419961910300995,1.2227575949302358,0.012543341059831724,0.13409634479697224,-0.21234541573317295,1.1818181818181819,2
-0.5506214628374259,1.2594689564756574,-0.11188034251025099,-0.10424301226041884,-0.05807847722005355,1.0,2
0.09944158560847595,1.225259785531401,0.05783220569253315,0.14010471461801904,-0.12701792527376665,1.125,2
-0.09006150989002368,1.1503007749402367,0.030591188725425215,0.050181828310859065,-0.12505144331078896,1.3333333333333333,2
-0.5214857664736342,1.225759138679725,-0.1135460290112785,-0.11630890535759904,-0.03449575984490527,1.0,2
-0.273578520350443,1.1857099742324504,-0.00030310245985784855,-0.02738926552637907,-0.047182852540666745,1.0,2
-0.04044248328943642,1.2356079539257434,0.04967475455846696,0.0048221321329897536,-0.06387963727323812,1.125,2
-0.10604536573106246,1.2104655981707086,0.04178821323343683,0.045495402982643735,-0.07436901607336073,1.3571428571428572,2
-0.6122061707097819,0.9746544086463456,-0.2266827665760996,0.1837134021375994,-0.5522132866607121,1.1111111111111112,3
0.9514723078755046,2.695386796723256,0.7413886428566273,-0.12658980840904008,-0.4401197742258019,1.1,1
-0.5917243932037405,0.5053407557267457,-0.3603335388122586,0.23789742616287346,-0.5550147988674082,1.2222222222222223,3
0.13001893756111516,2.0956670261792,0.45172628184790287,0.06191115932887904,-0.6685788733761404,1.0,3
-0.18029444731715485,2.2630073934264803,0.37434272825167236,0.015313169544765675,-0.6229163863050002,1.2,3
0.40455313798808706,2.4387974883564922,0.6098762927269075,0.038471646458406006,-0.6030629190073976,1.3333333333333333,3
0.1849774050962257,2.368354500137646,0.5326398179687215,0.05260190394634542,-0.5909026503457203,1.2727272727272727,3
0.07087159812011326,2.5185846004381625,0.5267368509312563,0.0766262653514945,-0.6975276759140148,1.0833333333333333,3
-0.3910685846107595,2.278555231824685,0.26531743380859246,0.027063106281365792,-0.6142608076759046,1.0,3
0.11955840600149029,2.471817193373931,0.5362620927773613,0.03914575722285306,-0.6305605072327604,1.0,3
0.9922090386220804,2.4468644301718867,0.5790325819610281,0.0037865798099002423,-0.5152718929947104,1.0,3
-0.7637588178131176,0.47750751702932387,-0.46493438361797407,0.033974986584498594,-0.5914874384308886,1.0,3
1.2540585612586486,2.756883615807828,0.6833385218698836,-0.16579349681027925,-0.21010741060588403,1.6666666666666667,1
-0.04990835745575011,0.5139383815905006,-0.2929144034184334,0.1685616529239114,-0.3205465128635608,2.3333333333333335,3
-0.5785957925248598,0.6027621098238466,-0.3181131482059766,0.0464588048731475,-0.674670970148077,1.0,3
0.6515819379398691,2.225604130170584,0.5714609053486085,-0.03672548623400697,-0.5730719782060351,1.0,3
0.14189275543777505,0.5487454724608423,-0.3652772381581609,0.012458410726585012,-0.56669471923127,1.0,3
-0.027925677344253344,0.6041276178098315,-0.2670369198443132,0.03322759372801152,-0.5284574433484991,1.2,3
-0.08176221352041953,0.6509372839173909,-0.22106271416052883,0.024200276045836067,-0.5321914359481676,1.0,3
0.04286701684649904,0.74073071701956,-0.20784550218866343,0.005721029241975049,-0.5133201429675384,1.2727272727272727,3
-0.004320183582785942,0.6877893720228779,-0.23237030942545356,0.0454841147340567,-0.5461679051002365,1.2,3
-0.13274799423019337,0.5813951451598832,-0.2522093707769599,0.034585476456474695,-0.6126471783006461,1.0,3
0.10864825061356836,0.5763671578072659,-0.3340078486795599,0.034479226461763726,-0.5269938771105919,1.5,3
0.13144689299340845,0.758057899863514,-0.23863262131065507,-0.10641686752827297,-0.48782656750386544,1.6666666666666667,1
-0.4447993561005289,0.5847624229512365,-0.2772659923401466,0.27788680966950713,-0.6121219189847431,1.2,1
-0.009337203605878155,0.6400340938320365,-0.24972478012668053,0.02914009090908085,-0.6236795227765048,1.4,3
0.023536969727496974,0.5742041513639458,-0.275799343468451,0.027608647594353455,-0.4915895945030353,1.0,3
-0.07732548048463812,0.6170666390536813,-0.24559001470627898,-0.025311019954660938,-0.04402525558949789,1.2,3
-0.25119455000429164,0.658762091402341,-0.22340733874167962,-0.08003608736734635,-0.053085735618717926,1.2,3
-0.15267078084864835,0.7241751718427122,-0.21224866311150192,-0.03611998427569282,-0.14795026954374146,1.2,3
0.07969020887696755,0.6411511846694945,-0.2901684978020755,0.039509723059148016,-0.10991890170028974,1.3333333333333333,3
0.119241253098642,0.7374688174865829,-0.2660109937205022,0.0599569410217676,-0.2271708029908577,1.4,3
0.08837555277663411,0.7136710005544338,-0.28940097224119976,-0.003451739971960595,-0.014461100475284464,1.3333333333333333,3
0.15842745934199073,0.695646393741057,-0.31105432021585266,0.1513856745326193,-0.15223622659071354,1.2727272727272727,3
0.07805004558115694,0.6256536946595863,-0.29635277212109284,0.09683826909446627,-0.22611703054967014,1.2727272727272727,3
-0.11767814328076746,0.7274779898521571,-0.2192043865733428,-0.09913396474309202,0.021078582858989548,1.6666666666666667,1
-0.08870514260367952,0.6314860533733363,-0.2639909382108017,0.012723566667220892,-0.11859672676455907,1.2727272727272727,3
-0.062284874785579765,0.6628345727990033,-0.23456016627390255,0.1363463272458923,-0.438744006356183,1.0,3
0.26792619224730985,0.6534999152786904,-0.4239966736459599,0.12442690840793129,-0.32928006434642065,1.3333333333333333,3
-0.03722042722986693,0.6575244018691557,-0.2527225456050891,0.08058698202442904,-0.35615270114628683,1.0833333333333333,3
-0.16047170787217813,0.6611480609770901,-0.22393948809372807,0.0328799539392268,-0.05998152269578536,1.0,3
-0.017743575233090482,0.8012706828149704,-0.16364599096008536,0.00630603380758683,0.04589878475028343,1.0,3
0.2336695224712818,0.7746440690814821,-0.2972074940517147,0.09040481976433908,-0.18648978230659813,1.0,3
0.10993483190173158,0.7856300011416059,-0.2734319547465224,0.10072418264710047,-0.3541599849214464,1.0,3
-0.12413297706750347,0.6459387074528729,-0.22525215524648026,-0.02596613528424361,-0.10895747680500695,1.0,3
-0.24206513908768118,0.5965112001589189,-0.23467262025983093,-0.04083624065035896,0.021552560959354792,1.0,3
0.009536419825175394,0.6315767875036833,-0.2641258927998187,0.038311607423501065,0.029069915496655687,1.0,1
-0.27512645354407356,0.6342522059828218,-0.21710633134937793,-0.06434547151318451,0.10193986924056093,1.0,3
-0.17177357380180788,0.5719163616625046,-0.22876592432921802,0.06519787275214849,0.05038014162750386,1.0,3
-0.33273547930182307,0.6095276823114675,-0.23042302633387185,0.028938771492528832,-0.025274750575513337,1.0,3
0.19854930960625083,0.7524090300778262,-0.3198908652378903,0.11487415914032924,-0.11293513091590549,1.3333333333333333,3
-0.3311924462181358,0.5838621463569795,-0.2365925092344516,0.05859120787755621,-0.3326673080853179,1.0,3
-0.1617210658883916,0.6668050313120605,-0.23540249648988654,0.061375057411900434,-0.01070038743098824,1.0,3
-0.1305717173393475,0.7012008784658479,-0.22106492949661727,0.04272219627815794,0.04656565664156154,1.0,3
-0.1944605489599297,0.6923172972044644,-0.23069452953332426,0.02400797590501183,-0.3585932098904793,1.0,3
-0.09515308364933893,0.6181919441039659,-0.22960710309832538,0.0029082541876453653,-0.010281303218386082,1.0,3
-0.1676170449217205,0.5734570023719027,-0.2395573489543507,-0.0815890849793511,-0.098921352181487,1.0,3
-0.1677087283907867,0.7605660705398405,-0.17242121435015223,0.05875298095890707,-0.14538398502697478,1.0,1
-0.11678949438167284,0.6004834161702265,-0.23445278565025937,-0.11293852594636539,-0.007607313352623436,1.0,3
0.009774112762260838,0.6594503404295741,-0.2708386593636136,0.04370701588121978,-0.007984381986239329,1.3333333333333333,3
0.11176954748103388,0.7029082833029258,-0.26740865805714736,0.14862336817788296,-0.2689231571371378,1.3,3
-0.056002474298885385,0.6609657730053691,-0.2426897207481879,0.033060319143468665,0.020365685911363805,1.2222222222222223,3
-0.16310306927213505,0.662219937232975,-0.21390670564392789,-0.022111610445852355,0.0349300292867393,1.2222222222222223,3
-0.12400051833069461,0.7963192532922916,-0.1767852533704141,0.02091087441585169,0.03187168995872202,1.25,3
0.0410001498286,0.7809303328950423,-0.16429430807280618,0.0303115604573492,0.01436754446317235,1.25,3
-0.03814455305896382,0.8275925027889085,-0.18936796066597567,0.009514626329915106,-0.1487025314686346,1.25,3
-0.002081032847803697,1.1928980133849914,0.059985973935610566,0.1563070391509472,-0.29447016285714606,1.3333333333333333,3
-0.37503674531142384,1.1293695729008941,-0.06839285519431734,-0.15803059409542153,-0.3157039336517721,1.3333333333333333,3
-0.18108172832088207,0.8418678327257221,-0.1016828515972678,-0.043809279417694365,-0.08382290146244029,1.1666666666666667,1
0.0920469173411788,0.48053444798590117,-0.3894871700250444,0.023182877867789685,-0.5838191583677075,1.3333333333333333,3
-0.42609203537259616,0.9060187798641466,-0.15700370610516862,-0.00830673974533289,-0.716361557326427,1.0,3
0.24171953686683154,1.0172961473542297,-0.05171560586518175,0.02114696795365744,0.28258255490471784,1.2,3
0.3065204310330132,1.708508226030865,0.28250649314362475,0.22270029248540749,-0.6304100928785386,1.2,3
-0.6374909063063721,0.7444978750896442,-0.29265980081587567,-0.009532595749960309,-0.6993438028305747,1.0,3
-0.08443709183604714,1.7083441536729513,0.19109562539865935,0.05355521705822701,0.3553235942405652,1.1666666666666667,3
0.10280145866853563,0.9771385271911105,-0.03853487901482307,0.09034108582266961,-0.46284499052515604,1.1666666666666667,3
-0.02091324334960747,1.415483357550882,0.13073811472241126,0.00017115030384927987,0.4602140628988958,1.1666666666666667,3
-0.20914203477930055,1.11190224110876,-0.023056262672902963,0.025120487370451715,-0.40706341428517934,1.6666666666666667,3
-0.25918167853562635,1.0264834614884797,-0.055646468859709246,0.22027455893557676,-0.28094360843298466,1.2222222222222223,3
-0.3079283022584297,0.7429835614902143,-0.18065194712341828,-0.06870669248067945,-0.03125769830761991,1.0,1
-0.0954203964072783,0.5444651283596866,-0.3353581799539629,-0.01181754885231396,-0.6091320396785307,1.2222222222222223,3
-0.12058638405472999,0.7689165878292441,-0.13507949173874173,-0.0418052109004426,-0.6832279427800318,1.3,3
-0.046851538628703025,0.8130566042235339,-0.13805096398557778,-0.030123618059185394,-0.6603036886416648,1.3333333333333333,3
0.1140469383230662,1.1979019418592307,0.034736270616789425,0.030176078110446095,-0.3505385675189731,1.5,3
-0.02383195726895348,0.41774233874872235,-0.39164365774421195,-0.0077624634612151345,-0.586388089944753,1.5,3
-0.1434278376088133,0.4474861089546416,-0.3408846817003952,-0.06821526305307622,-0.47080243368404145,1.2,3
0.35697262658611273,1.0879761601913789,-0.08104517579490259,0.10121602521180045,-0.2877104080018183,1.3846153846153846,3
0.22161183314191404,1.622714064685884,0.2733303130197866,0.058315540037077826,0.37047147928567437,1.2857142857142858,3
0.22161183314191404,1.622714064685884,0.2733303130197866,0.058315540037077826,0.37047147928567437,1.3076923076923077,3
-0.047663517370784086,1.5604872723300363,0.19111334769480195,-0.06063110825110484,0.4798856035529409,1.0,3
0.03248271488513597,0.8590979781415954,-0.1534277075244368,-0.03384797714759243,0.049971467099692544,1.2,1
-0.059582372962726025,0.9968232479689157,-0.09280095131044822,0.022428967818932825,-0.3886063322901039,1.0,3
-0.3606240409812904,1.6132984230071514,0.09638414530046123,-0.008140127706845296,0.37696931083371177,1.0,3
-0.1853272307493763,0.7496679915786326,-0.13726748187730137,0.02046079264272937,-0.7056563573408581,1.2,3
-0.06518839238517396,0.8314293955134859,-0.12318634468070534,-0.005290537135214257,-0.7155269221597729,1.0833333333333333,3
0.04408743256111894,0.9750648146965075,-0.04141268462895647,0.035585162291137194,0.2804982614611964,1.1666666666666667,3
-0.22023497500010933,1.568797645480513,0.1579663896483748,-0.041545608750208136,0.37082911044406075,1.0,3
-0.03708648249301988,1.5438449267311045,0.21097263039707573,-0.21112906767992778,0.3605921928430989,1.5,3
0.19622672892711876,1.3885743569342766,0.1549596274419659,-0.005070876543217023,0.49108148712717264,1.5,3
0.024118093203895043,0.9707980046164694,-0.044150409924076955,-0.041927913041547624,-0.19854201579894717,1.5,3
-0.18001294822018457,1.0384541829228509,-0.036352983709075914,0.0768081737169279,-0.4408563925402507,1.2857142857142858,3
0.030228366354482318,2.3440879616428765,0.507801349395454,0.05391981267683556,-0.7262550047272357,1.0,1
-0.13464143438629664,0.7065120620798754,-0.2036892595975712,-0.02074866720346822,-0.23995980713661375,1.2,1
0.028838887820363278,0.37737704780947545,-0.45577765795260256,0.0007083570043700737,-0.6825549284593653,1.2857142857142858,3
-0.03452466630083059,0.7840044992348487,-0.1410192786504272,-0.004401556364036462,-0.679778199658575,1.0,3
0.4016009785206244,1.1815052622318223,-0.08968067721850607,0.06280256545929314,-0.4309229560765364,1.5555555555555556,3
0.27464816328074765,0.4579408558762069,-0.6045023161564697,0.028995780529920263,-0.5887234363420448,1.5555555555555556,3
0.1492261209303185,0.4316821367109411,-0.4579026098111869,0.05083694385475146,-0.5952464966096515,2.3333333333333335,3
-0.0831290825299278,0.6376495535185103,-0.2865422146058322,0.028242683200931984,-0.6273210469593147,1.0,3
0.21814007365008928,0.5431113172214385,-0.481986428180299,0.05631441069971358,-0.6220643944643641,1.0,3
0.18376041566661658,0.5867759509608799,-0.4223456797902641,0.09245270531427403,-0.7015549645797801,1.0,3
0.09254587703547285,0.5273031203216005,-0.3823738532813947,0.059344457990633565,-0.6505184473113024,1.2,3
0.020257739704845977,0.5410683010139468,-0.33740002849026135,0.03197829746081104,-0.6480593496275301,1.0,3
-0.28712360509038676,0.5903983110680314,-0.24523514515095873,-0.10609346482839904,-0.03959643540087459,1.2,1
0.04890055875165514,0.5186170872690274,-0.35373814265212333,0.024855154380148896,-0.6322999035907266,1.2727272727272727,3
-0.010426790890214631,0.5937183081643644,-0.3106784513261714,0.04564482763011475,-0.5985952722583808,1.0833333333333333,3
0.07507312581724736,0.6532392301830252,-0.32173955433347967,0.03694165587850908,-0.6511094969146123,1.0,3
0.19351867080187338,0.5303468131852009,-0.47625868906662533,0.04747787402574696,-0.5873569213191832,1.5,3
0.16969243658351227,0.5792835685272272,-0.4189711244259827,0.08171703400426786,-0.7063995281838551,1.4,3
0.15249933967467172,0.5262228103689649,-0.37672635830582835,0.03887064583201672,-0.5881964405091141,1.0,3
0.08471827994614299,1.5752892094406197,0.16966668708989843,0.027079066701746146,0.4547401889811634,1.0,3
0.037563837326337904,1.0311271904956771,-0.03166590397455914,0.02524068011582659,-0.4015674429577917,1.0,3
0.26389281994604186,1.2183254044255203,-0.003069604872545403,0.2561915664212288,-0.2577046405179406,1.3333333333333333,3
0.009249843873879325,0.48708244702565684,-0.3661662056226806,-0.01733579816261307,-0.48858543896109097,1.0,3
0.007529974657051258,0.6364274689169818,-0.25261820769377763,0.04720087350322173,0.06823631217095084,1.0,1
0.2339139023247747,1.0787390680791278,-0.05220872743015979,0.047003809827744,-0.33621968452290635,1.0,3
0.22991747249799535,1.6688588068696706,0.2649145897337152,-0.002917735873932033,0.3640872884302127,1.0,3
0.4267210400649718,1.4160789800765514,0.12909747382437195,0.14913685826229753,0.4929249997296412,1.2857142857142858,3
-0.6008235319860175,0.9609608723108782,-0.2194357209228494,-0.09004125516983048,-0.41329799827045477,1.0,3
-0.5061045113268738,0.9559201446242352,-0.1647652171007989,0.12555686775325797,-0.3051981481891425,1.0,3
-0.4138799008190536,0.5564672719303134,-0.29215449184729825,-0.051449520089302085,-0.44976011671046967,1.0,3
-0.5008583951417347,0.7934890877569493,-0.21040634487480012,-0.013617055669988025,-0.6995822037041093,1.0,3
0.42972735255122135,1.553177067546483,0.09414336589670089,-0.05406021147988362,0.4869236024750954,1.0,3
0.019627012921541627,1.0315608031026737,-0.06302390379627736,-0.0013909686141439987,-0.3462015195427509,1.0,3
-0.3086013066494377,1.6552993420970856,0.11772331852323838,-0.28538194865493205,0.35571870832016655,1.0,3
0.5278102645041406,0.9038789688089895,-0.32957174334386363,0.18199115458284182,-0.4323310608311384,1.2,1
-0.06884491431875683,1.5150301065275509,0.18741881185359557,-0.017629784861043434,0.4621939680076962,1.2,3
0.1864404143367424,1.1416463717515146,-0.08126484340390326,0.08318064103393105,-0.5025339346215589,1.6666666666666667,3
-0.38561943062406584,1.094330284740045,-0.09510875410954475,-0.008948349558042962,-0.6241455875952758,1.0,3
0.13760268347284482,1.076950208283318,-0.09405093594348465,0.09015357038007481,-0.6789951546048619,1.0,3
0.13358765776376247,1.1175347242892621,-0.07413210710629152,0.10294751718936361,-0.605807569796184,1.3333333333333333,3
-0.1288677110560766,0.9932933159147219,-0.09310105253677564,-0.011081975388833216,-0.43642748997626984,1.0,3
0.38884851745359744,1.1416844784708249,-0.06709728442227332,0.0711313289105549,-0.47744056921154104,1.0,3
0.5736699138577889,0.9285402104766792,-0.3277945942567061,0.12421420839188627,-0.5946441594935074,1.0,3
0.3554715693462138,1.145716961466806,-0.09399704652656099,0.09773707758076924,-0.5588082712732627,1.1818181818181819,3
0.35399190402486225,1.0688420303606252,-0.15473355500473393,0.09186669099088689,-0.5161298737039647,1.0833333333333333,3
0.26206324455998803,0.8070949921979769,-0.25399612278023415,0.17924233576723295,-0.4236542718301533,1.2,1
0.40821102910341267,0.9352636276187508,-0.23558044899804315,0.07620777629283643,-0.5462343615640511,1.2857142857142858,3
0.004227408726377835,0.9715993764680839,-0.06744305542136872,0.06525179632127102,-0.5190655389532871,1.0,3
0.41635347171736103,1.077251240945994,-0.11094758736852613,0.09153633278261343,-0.5288899900760488,1.4,3
-0.20233529808818346,1.1045744876504093,-0.024906228818747964,-0.03534178211157811,-0.40106670920617393,1.0,3
-0.14419828423215023,1.0490478613018996,-0.012078563112729623,-0.06484983313978207,-0.22479192199003298,1.0,3
0.29230938445035815,1.2382996727138447,0.02243435643196064,0.012344369858334009,-0.34433943409167517,1.0,3
-0.14020917130680216,1.1998989647858644,0.0409125900596385,-0.07803248654299998,-0.12897431531451453,1.0,3
0.18725457649761085,1.1568441429019978,0.006532344363166931,0.06360267108135244,-0.414681582597999,1.0833333333333333,3
0.06435488836573318,1.032354811144643,-0.0180786614365528,-0.025350326334119013,-0.2800450195840846,2.3333333333333335,3
