@RELATION "prosodic features"
    
    @ATTRIBUTE meanpitch numeric
    @ATTRIBUTE pitchrange numeric
    @ATTRIBUTE pitchsd numeric
    @ATTRIBUTE meanintensity numeric
    @ATTRIBUTE intensityrange numeric
    @ATTRIBUTE speakingrate numeric
    @ATTRIBUTE class {1,2,3,4}
    
    @DATA
0.013944618825772841,0.6117071186787534,-0.334331817236395,0.00973087254802838,-0.5945634440792764,1.0,1
0.015925764684988488,0.5539064692001754,-0.35713211954865814,0.003095933537554832,-0.6028974151443877,1.3333333333333333,2
-0.24353723406119118,0.5785217595554158,-0.25321051255858945,-0.012328729683741607,-0.14118658488415464,1.0,3
-0.010989710608047803,1.1465163704006507,0.0005201555658895812,0.056560279478673516,-0.4088927532452019,1.0,4
-0.19289699778138053,0.9152507070490429,-0.09365463445581503,-0.044341768779258724,-0.4523990897365335,1.3333333333333333,4
-0.06634134378865293,1.2392252364314147,0.05819971311794633,-0.03586650993873717,-0.3747735760228868,1.6666666666666667,4
-0.06676232135631992,1.218334406814168,0.03640347925295073,-0.024538779093811684,-0.39493681699132105,1.3333333333333333,4
0.02196096989351017,1.095011054106701,-0.025501107741208756,-0.03349347295667953,-0.29960725863119975,1.6666666666666667,4
0.23907477968653568,0.5760143656541988,-0.4530923423853215,0.052260440097835134,-0.6812306347984252,1.3333333333333333,4
0.012449223907415425,1.380539443557183,0.1361108173153819,-0.01613967408087714,0.4388300728452409,1.0,4
0.2344407306433608,0.9743926168021705,-0.08679941372513761,0.10019540768606992,-0.36555980196584936,1.0,3
0.13748205020606585,1.641152256118862,0.27002436153672443,-0.11368777218057352,0.36278447618980414,1.0,4
0.16725005387564013,0.921524840195136,-0.12553660051243481,-0.030230419128729195,-0.48622841193174465,1.0,4
-0.19337262190720628,0.616521189564095,-0.22384518107252177,-0.037861359763752045,-0.022971583642473932,1.0,3
-0.7309190229019097,1.0782858491513194,-0.30871945473872353,-0.10001920493866466,-0.4559439445938714,1.0,4
-0.631227386126687,1.2231985120356936,-0.19189555864410404,-0.06006284041809841,-0.4680085403347241,1.0,4
-0.47268248618609665,1.173929240549376,-0.09978579645362032,-0.024305606736244594,-0.34081334303440053,1.0,4
-0.3510068776185267,0.6352289802892864,-0.24727498293425135,0.014953595497944769,-0.6485231579820497,1.0,4
-0.3137015455240694,0.9829380107298912,-0.07258263124204087,-0.025615041454215337,-0.31370809295875873,1.0,2
-0.1147108459513685,0.9220517484608154,-0.06878042227646554,-0.02538845674886544,-0.6303258527534267,1.0,4
-0.5506158977897538,0.8169492584510331,-0.22973151099287362,-0.12179853828179005,-0.4685677555694694,1.0,4
-0.44754433094169466,1.0060658288784163,-0.12443681086589331,-0.2536628242675144,0.27233772902493186,1.0,3
-0.5580482816308595,1.6777238217221109,-0.029589337554876933,-0.3812194947051703,0.4646903304965607,1.0,4
-0.34107656734467895,1.4615081617845558,0.03215742921633891,-0.23171548398375227,0.43624814691212044,1.0,3
0.03809116321281266,0.7846775400442094,-0.2110462780683594,-0.004144354056707819,-0.02753466466672382,1.0,1
-0.477077040699678,1.7374501290850515,0.0355312768172543,-0.30376942899010434,0.36586036593350096,1.0,4
-0.09060955540823486,1.0814979923670942,0.004140774985377823,0.08243008153637787,-0.39361819497902445,1.2,4
-0.1267966175391254,1.0812862807990575,-0.0038207241136145845,0.07553228237010984,-0.5142941784354581,1.2727272727272727,4
-0.36220433450419187,0.8956976433074618,-0.13036136802897424,-0.1074068374154257,-0.49704143927862016,1.0,4
0.1280850284861426,0.8762636933521047,-0.11472656530305757,-0.015067424744947225,-0.6018906061466966,1.2727272727272727,4
-0.044435706029758215,1.2027994102666832,0.04097101649173942,0.012273843749312889,-0.38530916495988593,1.0,4
-0.09393942636140654,0.8938855050597505,-0.09972912566001028,-0.07204112113985654,-0.49213789812144276,1.1,2
0.3722946220770483,0.8993040372749403,-0.21694265455684733,0.013955876253324735,-0.6234499147886807,1.3636363636363635,4
0.08750988253223642,1.6149608141610978,0.24935998365729944,-0.05395648990430442,0.3596888732960841,1.0909090909090908,4
0.14156497219037945,0.938936753684324,-0.08776438479395418,0.03596712997065961,-0.37730575618468465,1.0909090909090908,2
0.2051806779080525,1.4349009367976773,0.1517209612382936,0.04221098769614718,0.4423138240472488,1.0909090909090908,4
0.061007691788256956,1.6591524246592653,0.22144825463017406,0.00946317131564091,0.5396394535093169,1.0909090909090908,4
-0.019438249324644632,0.8733829788567649,-0.11415361206558332,0.018952257927926916,-0.568082584674474,1.3571428571428572,2
0.19639816403020208,0.9215644076460359,-0.1315179178101354,-0.020430420312024463,-0.591238281775758,1.4,4
-0.07651302286152556,1.1937543251954768,0.006176284844856857,0.07285686693771898,-0.37904155432222647,1.6666666666666667,4
-0.17622557874081443,1.358450972112596,0.09740833962135062,-0.007886295403488966,0.4311756953761302,1.4,2
-0.24102993864846403,0.9373783397637346,-0.06647967150815282,-0.1562001826814122,0.24640518896245978,1.4444444444444444,4
-0.10826873464424706,1.5698812242318927,0.20207960851174206,-0.05473597921816927,0.34262562168489424,1.4,4
-0.14348297154422532,1.6013078003261683,0.17302635759576357,0.05367972745154885,0.5521115424420303,1.4,4
-0.2506171243448262,1.4115230211313428,0.0804466682451912,-0.07596473268899716,0.43492151924988054,1.7142857142857142,4
0.17537028632969875,0.6538411533929239,-0.32707908481318027,0.05173200834533397,0.0476085365860093,1.0,3
-0.23395089517978235,0.9872583934499236,-0.06523072765593761,-0.038663105671329544,-0.23174077112010721,1.7142857142857142,4
0.005687417633736128,1.6281001420594936,0.2391707767995876,-0.017577772971781973,0.3564204805851192,1.7142857142857142,4
-0.1453457704919445,1.2255413664298236,0.020190796329423694,-0.051030231136685984,-0.41611822512459506,1.5,4
0.008453971423138407,1.2053906369149268,0.021793336796818736,0.03171746043437729,-0.37016191863803477,1.5,4
0.21523623774275086,0.6218466987394718,-0.4382543077759175,0.037089617740028974,-0.662091600115908,1.5,4
-0.21472434052155032,0.9098558027615463,-0.09328201983116638,-0.029148065274389227,-0.5958113532012576,1.0,4
0.36431942850707094,1.2899476616930177,0.02555586488542095,0.08202938049933015,-0.5353866172888974,1.0,1
0.03552919403645894,0.966062329912154,-0.05707523860255957,-0.01140129719883011,-0.4005690890662287,1.0,3
-0.16097459764727876,0.9600191311140948,-0.05632512997135549,-0.0316779827402675,-0.3311704857514302,1.0,3
0.16869759067751028,0.5070232047558046,-0.45645299656482846,0.03699171829859772,-0.6568625691026171,1.0,3
0.09142069961945479,0.840516215831409,-0.17711978220236194,-0.0034963847528755934,0.1218608900522077,1.0,1
0.6480778644277829,1.1883499924766792,-0.26373689829545055,0.07456256050112574,-0.3894259036235892,1.0,4
0.058109277019787436,1.2013165096401506,0.032129650584392905,0.0844232364699471,-0.5195735922468103,1.1538461538461537,4
0.13787176010602395,1.2480174761894105,0.03816104524479905,-0.002421220223042676,-0.36852161905369807,1.0,4
-0.04958318897250986,0.5659186816317963,-0.2977912266301358,-0.06723873176910597,0.1511552910526297,1.0,4
-0.3416457241838542,1.1515597362972163,-0.05387397186727155,-0.06669564663420348,-0.30339961833521567,1.0,4
-0.12211697751601075,1.1833092634944458,0.02942441977027423,-0.002211331501174046,-0.3578862434253397,1.0,4
0.023085467226745638,1.1872876512215478,0.042785757599233136,0.03364639987976098,-0.3981688331796503,1.0,4
-0.20169416811708496,0.5054785699074499,-0.33851161344616276,-0.029381876582171958,-0.570827871403341,1.0,3
-0.1701404765920505,0.9944072461863458,-0.05589203636606324,-0.298101262206436,0.2627071546903584,1.0,4
0.2450694163571288,1.6607876717517807,0.21489104553984797,0.1659559446236772,0.5430720478390606,1.0,4
-0.007691049274522157,0.7861797729578408,-0.17583433701578358,0.07873130667634466,-0.29336209976653066,1.0,4
0.21064454163179924,1.6005431306539295,0.2543525976804151,-0.08591944651815271,0.3591624737017181,1.0,4
-0.024509698730427062,1.123729971579778,0.009233651470912665,0.07263321056962355,-0.36890977418936893,1.2727272727272727,4
-0.08534814035732928,1.0741688563196836,-0.009425363606507139,0.059273837581784394,-0.34294686245251005,1.2,3
0.20792840245260888,1.7783563684958097,0.2914441313678834,0.10646150188872927,0.5358166321081032,1.3333333333333333,4
0.1041993142547413,0.9701810324773231,-0.04943398309580723,0.013164431095625642,-0.14563586877294887,1.3333333333333333,4
-0.00392852920557676,1.3561356420312605,0.13918530260072456,-0.10320828216040916,0.4333031656227765,1.3333333333333333,1
0.032608818483755214,1.7099689532158382,0.24648012127397645,-0.08309082756864626,0.389179765762361,1.3333333333333333,4
-0.12843315213587564,1.5421211313207206,0.16787125519180923,-0.01560267960343936,-0.030993697679968516,1.2222222222222223,4
-0.054310225197175,1.3110699635585636,0.09859316406146552,0.07210221399971672,-0.13249456618938493,1.0909090909090908,4
0.23655107469240852,1.296241252274737,0.06664217775345922,0.05633974033850853,-0.16758484098526033,1.0,2
-0.25430723925569915,0.5371288367183247,-0.26550232051774036,-0.0014854710836712233,-0.15061381338627391,1.0,1
0.38956115220048937,1.4051226606273393,0.09561696696249637,0.13309864284226577,-0.2130383414461971,1.1818181818181819,4
-0.513752419339638,1.444845987973859,-0.03901499720475419,-0.10503103922277515,-0.05890711664629726,1.0,4
0.18964473571666868,1.407830142239278,0.14462153446487983,0.13910172690223718,-0.12778591639407488,1.125,4
-0.015406049075171593,1.3267211560852246,0.1151455415110996,0.049257948723635335,-0.12582116441013058,1.3333333333333333,4
-0.4822262989396704,1.4083704645737645,-0.04081734414454635,-0.11708631755588918,-0.035345145765333916,1.0,4
-0.21397962339369386,1.365035485909861,0.08171654323291537,-0.028244903264217434,-0.048021077207256437,1.0,4
0.03828394642750436,1.4190273210760471,0.13579480922041223,0.0039381569663641276,-0.06470317322767259,1.125,4
-0.03270129259392768,1.3918221729726679,0.12726122044848892,0.04457564619833,-0.07518332417534639,1.3571428571428572,4
-0.580389814613758,1.1366639691054872,-0.16323633031165471,0.18267205042128082,-0.552607219399531,1.1111111111111112,2
0.8765577197840327,2.5535255063539495,0.674538904656246,-0.12761948839717194,-0.440779827737635,1.1,4
-0.5936404314425445,0.4982761885510682,-0.3633354947932531,0.1851117991781966,-0.5739895720144007,1.2222222222222223,1
0.08663891986815885,1.9768282298516013,0.3959963204299016,0.06065925194279382,-0.6689695920842734,1.0,4
-0.21176192117661238,2.1377446091012993,0.3215834249461745,0.014116197420519418,-0.6233609373929225,1.2,4
0.3506340947301724,2.3067863415261933,0.548075149630412,0.03724737236257392,-0.6035308757278259,1.3333333333333333,4
0.13948760037687108,2.2390475717710427,0.4738036868115685,0.05136097141956924,-0.5913849430395685,1.2727272727272727,4
0.029762173021808204,2.3835105258827385,0.468127327316698,0.0753570100453362,-0.697884266324882,1.0833333333333333,4
-0.41444470220963253,2.1526955853741163,0.21674347558423815,0.02585228193185817,-0.6147155629911029,1.0,3
0.07657995506909962,2.3385384612490316,0.4772869070078788,0.03792068840494123,-0.6309960465202458,1.0,1
0.9157306182426703,2.314543603506102,0.5184154904536398,0.0026031966028611194,-0.5158433482356427,1.0,4
-0.7626123089581762,0.4846780511243343,-0.4623376413333397,0.0192815894675044,-0.5972926439458143,1.0,3
-0.054367139433365075,0.5068334657394585,-0.2962327575365964,0.11873259744955,-0.34951933207087943,2.3333333333333335,1
-0.57655066368277,0.6105405205745343,-0.31480386357400447,0.03158800530248523,-0.6792940883968955,1.0,3
0.5881797671374671,2.1017772104737578,0.5111344810632411,-0.03786110899116252,-0.57357529182047,1.0,4
0.14743450791032744,0.5562617335199412,-0.36219684692345705,-0.0019292231004067878,-0.5728522439739687,1.0,1
-0.023208075576986727,0.6119126555464788,-0.26347975570398624,0.018544817506285834,-0.535158342434395,1.2,3
-0.07730588739050778,0.6589494949867839,-0.21728243128439373,0.009645783356426402,-0.5388392727870935,1.0,3
0.04792818466775979,0.7491787071737603,-0.20400107448213464,-0.008570862402694656,-0.5202361520596359,1.2727272727272727,3
0.0005119786830874644,0.6959804310177041,-0.22864490376411784,0.03062716608770643,-0.5526171280324342,1.2,4
-0.12853910865454374,0.589069859281712,-0.2485802466331084,0.019883403916727313,-0.6181516913763613,1.0,3
0.11402866322654902,0.5840174704595076,-0.33077570307419996,0.019778663797386853,-0.5337155743397887,1.5,3
0.13693795035142112,0.7665899810655914,-0.23493760745468675,-0.119115213226002,-0.4951048554064565,1.6666666666666667,3
-0.4474049138321494,0.5773251297325169,-0.28065778448277995,0.22339598107723713,-0.6286615669937613,1.2,3
-0.004529389583730279,0.6479933903170024,-0.2460835979447043,0.014515400523970783,-0.6290272597013281,1.4,3
0.028504326342840045,0.5818439666675982,-0.27228470449745656,0.01300571992601837,-0.49881440756263873,1.0,3
-0.08165559384907395,0.6094777420842196,-0.24913046227526572,-0.0668730814303256,-0.08478931664877436,1.2,3
-0.2547086954779218,0.6509775175916612,-0.22705188965330955,-0.11926459766655252,-0.09346344550784373,1.2,3
-0.15664729856786686,0.7160836143147704,-0.2159455817101696,-0.07722113683703068,-0.18428282690567988,1.2,4
0.07462322056849631,0.6334492588793148,-0.2934997384607849,-0.004816382907830038,-0.14787316822348248,1.3333333333333333,3
0.11398865166057916,0.7293148728530615,-0.2694556055941553,0.014758937919018937,-0.26012528924634853,1.4,3
0.08326780413188045,0.7056287391233449,-0.2927358148989006,-0.04594591082513407,-0.05648581724883388,1.3333333333333333,4
0.15299095695969786,0.6876887218257729,-0.31428754366822526,0.10228902609724011,-0.18838602492498752,1.2727272727272727,3
0.07299075456231148,0.6180244986210013,-0.2996549899680613,0.05006759608773412,-0.2591164510927939,1.2727272727272727,3
-0.09298185119104369,0.6238294860636492,-0.2674450302089998,-0.03046034122278059,-0.15618095904484958,1.2727272727272727,3
-0.06668557374262621,0.6550308868249884,-0.2381523769436302,0.08789097699822393,-0.46267672396044324,1.0,3
0.2619758120926134,0.6457400368710777,-0.4266998584079225,0.07647981836289135,-0.35788047306068677,1.3333333333333333,3
-0.041738753689394094,0.6497456365379293,-0.25622952019231043,0.03450928596325767,-0.3836072241415647,1.0833333333333333,3
-0.16441161582528177,0.6533522898064268,-0.22758154162738514,-0.011163449671027363,-0.10006518686131342,1.0,3
-0.02235330659797113,0.7928173158999282,-0.16757100199631234,-0.03660422176798939,0.001300240518161108,1.0,1
0.22787990893632049,0.7663156609179156,-0.3005057006869542,0.04390847777194432,-0.2211789625179941,1.0,3
0.1047259055169486,0.7772500359769213,-0.27684174003524653,0.05378780901045436,-0.3816994800421262,1.0,3
-0.12824342275691158,0.6382143138087009,-0.22888804843056554,-0.06750026175278374,-0.146952739791092,1.0,4
-0.24562212890499194,0.589018769905279,-0.23826430318277783,-0.08173628563646831,-0.022007827234672386,1.0,3
0.004798663388955843,0.6239197943785412,-0.26757935145586076,-0.00596340926605293,-0.014811022901395684,1.0,3
-0.2785282865465536,0.6265826571134091,-0.22078045290129514,-0.1042430509760652,0.05495165707699295,1.0,4
-0.17566044207551226,0.5645393550350913,-0.2323853273879743,0.01977638920463505,0.0055905062536547034,1.0,3
-0.3358669530312663,0.6019741656810668,-0.23403465260960787,-0.014936574747128142,-0.06683835862674896,1.0,3
0.19292451530046753,0.74418497099675,-0.32308261876681094,0.06733441129413434,-0.1507607813301131,1.3333333333333333,4
-0.3343311614049252,0.5764290781381164,-0.2401751821146029,0.013451441490376465,-0.3611232801275879,1.0,3
-0.1656551106018278,0.6589827119683073,-0.2389907541022268,0.016116583900854336,-0.052885466114787325,1.0,3
-0.13465194600778932,0.6932171393426475,-0.22472047333951659,-0.0017408939085567603,0.0019386760865617364,1.0,3
-0.19824094721386765,0.6843752487458812,-0.2343048816440025,-0.019657114516093893,-0.3859436662793477,1.0,4
-0.09939953203648691,0.6105977660756539,-0.2332225585034368,-0.03985711545166203,-0.05248425222201462,1.0,3
-0.1715234197937677,0.5660727655145605,-0.24312610783577004,-0.12075137335182667,-0.13734456914788765,1.0,3
-0.17161467299213032,0.7523037304515707,-0.1763050432454687,0.013606316347894014,-0.18182597224503505,1.0,1
-0.12093440305000458,0.5929723442989053,-0.23804550025746843,-0.15076403159186463,-0.049924284914690004,1.0,3
0.0050352408326124155,0.6516625366648338,-0.27426061499275356,-0.0007980683504906803,-0.05028527482981032,1.3333333333333333,4
0.1065520107723698,0.6949165313254121,-0.2708467106892748,0.09964450823594176,-0.3000972663233192,1.3,3
-0.06043265657397388,0.6531708573125213,-0.24624377940251743,-0.010990775483982,-0.023144092319158666,1.2222222222222223,3
-0.16703062824092882,0.6544191357449002,-0.21759584304567656,-0.06381009908691367,-0.009200792319785931,1.2222222222222223,3
-0.12811158564921934,0.7878891234458969,-0.18064860182188508,-0.022622151392722088,-0.01212871990645103,1.25,3
0.03611473404458097,0.7725724232828332,-0.1682162765555272,-0.013622323367647382,-0.028886464872129956,1.25,4
-0.042658542594127775,0.8190156075201135,-0.19317225844695682,-0.033532447987222304,-0.1850030113607254,1.25,1
-0.004629711284449409,1.187297366374115,0.057278776774476174,0.1498046108824694,-0.29843767062278315,1.3333333333333333,3
-0.3830789850983851,1.1019681207805423,-0.08038109288599901,-0.15385458064025387,-0.31230995097217773,1.3333333333333333,3
-0.18492491340682224,0.8332239433049985,-0.10589865577038367,-0.08458254999417432,-0.12288993686715254,1.1666666666666667,1
0.12206451934438711,0.521230587598551,-0.37270571965232646,0.03535509649145505,-0.5788680940947342,1.3333333333333333,4
-0.41843675852229945,0.9314428937309018,-0.14575909823894265,-0.012318130900434227,-0.7175088725152943,1.0,3
0.1908535969546903,0.9346593992241091,-0.09056123531657367,0.005432551402967752,0.26284490972636454,1.2,3
0.28967266501478567,1.673581628813757,0.2659683902558978,0.20950499108250784,-0.6343986829278826,1.2,3
-0.6326554489786861,0.7677674845421558,-0.28322469033502706,-0.01353902832751406,-0.7005599546976774,1.0,4
-0.09624340522030714,1.6734196721921386,0.1757362785982541,0.04218531822110329,0.3406970308591886,1.1666666666666667,3
0.057626174664228806,0.8961468003669976,-0.07792044525553249,0.07356184195017905,-0.47111126152833294,1.1666666666666667,3
-0.047519198802102314,1.3498443912685616,0.10001114624449438,-0.023013594172495187,0.4263651662187719,1.1666666666666667,3
-0.21931906414225485,1.0847255645566627,-0.03562790706161142,0.03020489651691919,-0.4041225578328644,1.6666666666666667,1
-0.2610737236249952,1.0213078361416101,-0.05805834152734281,0.21341241288036178,-0.2849871820244662,1.2222222222222223,1
-0.3111761961193251,0.7348037361520603,-0.18449714917337723,-0.1084183035601364,-0.07256618534431822,1.0,1
-0.07055579572970229,0.5869185603457511,-0.3170888608322123,-6.171018884347755e-05,-0.6044821082059344,1.2222222222222223,4
-0.10885601070061168,0.7925119150237475,-0.12354243989012702,-0.04568110101274516,-0.6845092831696894,1.3,3
-0.03413762664114454,0.8372407088292277,-0.12655354818334077,-0.034046760119321985,-0.6616777574524717,1.3333333333333333,3
0.09971100329855233,1.1696185918989714,0.021420932247475263,0.035285562057501316,-0.3473173582189281,1.5,4
0.0030004281621541116,0.45671248242283435,-0.37492148375335166,0.004041616222493045,-0.5814675867742585,1.5,4
-0.11988283981669637,0.48727383348717496,-0.3227672721049298,-0.0571303555808677,-0.46450687439386557,1.2,4
0.3013854460376665,1.002444068000686,-0.11868934541788712,0.08426942704762866,-0.2986718226704737,1.3846153846153846,3
0.20585897552023869,1.5888937953315003,0.25691053827450233,0.04689426810642731,0.3556814409219042,1.2857142857142858,3
0.20585897552023869,1.5888937953315003,0.25691053827450233,0.04689426810642731,0.3556814409219042,1.3076923076923077,3
-0.07354255399395644,1.4909079323567775,0.15874572710103688,-0.08240640912596872,0.4455807052741091,1.0,2
0.027637271440332272,0.8503732276139935,-0.15740067298525276,-0.07504601117764954,0.005199258162579792,1.2,1
-0.09810574727468753,0.9150251540107255,-0.1299635560121759,0.006694822590067421,-0.3980150609769263,1.0,3
-0.36886888453625116,1.579599569685879,0.08224611645118274,-0.01884421442767671,0.3621091482978378,1.0,3
-0.17446042635668876,0.7730065644808801,-0.1257596153184696,0.016333037053583247,-0.706846974976416,1.2,2
-0.052719073086201565,0.8558585721734223,-0.11149065183220544,-0.009314128805290473,-0.7166776134410867,1.0833333333333333,3
0.001317316580112733,0.8941580356661707,-0.08068036411416175,0.01964855656770419,0.26079269144578565,1.1666666666666667,3
-0.23029015544608855,1.53567263598869,0.14303424903550863,-0.05188918570950182,0.3560352125482736,1.0,3
-0.04950338869166171,1.5110416860819442,0.19535696680176842,-0.2196425110674242,0.3459087710909845,1.5,3
0.16372015599603063,1.3236666227586247,0.12357445734500841,-0.028134106763775917,0.4565170595670007,1.5,3
-0.01783399649527241,0.8900660116780832,-0.08330594091985045,-0.05667167112195841,-0.2108756416205566,1.5,3
-0.1905648205793088,1.012222660972062,-0.04875352136766706,0.0821489442847673,-0.43808314304715984,1.2857142857142858,2
-0.009320815765154393,2.2157125954247108,0.4499187360691612,0.05267732644223798,-0.7265777279404492,1.0,4
-0.1387025638645021,0.6985033975613577,-0.20742634749403926,-0.0625052735948966,-0.27236895289128793,1.2,1
0.05711906129057193,0.41523765194007767,-0.4408183650821032,0.012613209170553518,-0.6787784668947915,1.2857142857142858,1
-0.02164632791359774,0.8078010819372412,-0.12956145677603012,-0.008428743954086604,-0.6810734942310422,1.0,3
0.3835647002749228,1.1534329103235033,-0.1013949759738162,0.06807387078513974,-0.42810043856487195,1.5555555555555556,3
0.3096850107383996,0.4980159549044258,-0.5936310872025797,0.04123715191559137,-0.5838307154453986,1.5555555555555556,3
0.12047550189978658,0.3958652100541809,-0.47146446266060466,0.04910783920316256,-0.5959125001885625,2.3333333333333335,3
-0.10606678466553274,0.5966798630796812,-0.30439105445436404,0.026550756383091883,-0.6279342733166676,1.0,3
0.18766540852936725,0.5045067251441009,-0.4949457671517949,0.054576293124230124,-0.6226862704055882,1.0,1
0.15414583928829337,0.5470789844353058,-0.4367970736362782,0.09065512380988709,-0.702046042384007,1.0,3
0.0652132488329419,0.4890940078094672,-0.39782523723812846,0.05760135460941126,-0.651093503395819,1.2,3
-0.005266429171040729,0.5025148198360093,-0.3539765394166719,0.030280223858704294,-0.6486384520460367,1.0,3
-0.2904691354366787,0.5829345686151142,-0.24877725812347795,-0.1442108531737277,-0.08054934736614536,1.2,1
0.02265982177539438,0.4806252764894539,-0.369905916875295,0.02316880158773268,-0.6329049374647344,1.2727272727272727,3
-0.03518331340547465,0.5538476620960997,-0.3279234659273137,0.04392426637088383,-0.5992557655784594,1.0833333333333333,3
0.16365996851074077,0.4920615554720723,-0.48936132102647606,0.04575429657159845,-0.5880359068373128,1.5,3
0.14042980409141084,0.5397740417309264,-0.43350694078372787,0.07993711756134324,-0.7068826344778381,1.4,3
0.12366683330847227,0.4880407243743441,-0.39231902775334776,0.03716123118247277,-0.5888740446363963,1.0,3
0.024212112866607672,1.004989954776238,-0.04412675656981703,0.030325685396213397,-0.39859932749814053,1.0,3
0.2606648460499043,1.2126598160262365,-0.005615758502783516,0.24912744307374954,-0.2618788971518881,1.3333333333333333,3
0.036991564173742005,0.5279585745362363,-0.34874372104470563,-0.005645606939573594,-0.48250143386391436,1.0,3
0.0028016344720164315,0.6287477115342709,-0.25612567193902525,0.002546806438786405,0.022685265441232887,1.0,3
0.1833677133111288,0.993585365177155,-0.09103415659384677,0.03089148269547664,-0.3464345906068548,1.0,3
0.21405751248038393,1.6344434945287267,0.24860333693223688,-0.01367818230507255,0.3493661478356417,1.0,3
0.3879509554148941,1.35042382819446,0.09841508854436914,0.12249897291730757,0.4583178381147886,1.2857142857142858,4
-0.6059602705846417,0.9357265606458965,-0.22948028763038025,-0.0855280270935969,-0.4103880642084634,1.0,3
-0.5073659171357342,0.9509247375215617,-0.16689840120770744,0.11922736136191732,-0.3091053277264417,1.0,3
-0.39776894479334474,0.5992506124241237,-0.27269761283772337,-0.040165160209163796,-0.4432142290693302,1.0,3
-0.49420041614823496,0.8174121840389101,-0.19987406722441867,-0.01760696664045497,-0.7007973912416214,1.0,3
0.39087557359209274,1.4837963769589897,0.06441083253951128,-0.07598783084801229,0.4524555579121648,1.0,1
-0.02214110365567656,0.9483397159969432,-0.10140629884892324,-0.016758549171059747,-0.35626281530579085,1.0,3
-0.317516990732287,1.6210588809749935,0.10331011801269813,-0.29309405981856257,0.3410878808935444,1.0,3
0.520640247878856,0.894944061002672,-0.3327180644924816,0.13158944692407792,-0.4565372351396487,1.2,1
-0.09414836221111296,1.4466860312743208,0.15515158752741467,-0.04040188982752738,0.42829917558860703,1.2,3
0.1452021256627051,1.0672070402446172,-0.11319823436469313,0.0696684037744342,-0.508739621142623,1.6666666666666667,1
-0.406974066701435,1.0215355654964575,-0.1265609585065947,-0.021311315188969674,-0.6288342182844227,1.0,3
0.09806189634984515,1.0047595856310456,-0.12553990797788875,0.07655434866743184,-0.682999559288726,1.0,3
0.09418642487983292,1.0439334652775696,-0.1063134176717428,0.0891886962019335,-0.6107249597873191,1.3333333333333333,3
-0.15914652183379868,0.9240104390163715,-0.1246230406128277,-0.023418324906660723,-0.4434578274655938,1.0,3
0.3405749291678528,1.0672438224508103,-0.09952311131160285,0.057769401911467975,-0.48395928524422543,1.0,4
0.5189723046048256,0.861508021621594,-0.35115910564330366,0.11019009409476532,-0.5997008084807144,1.0,1
0.30835809681889953,1.0711361444274499,-0.12548789164898932,0.08404325470496565,-0.5643119583681435,1.1818181818181819,1
0.30692986169574876,0.9969332317070604,-0.1841133209364924,0.07824609879646967,-0.5221659564233289,1.0833333333333333,1
0.2561403792305077,0.798614291787358,-0.25749712046722667,0.1289578414749262,-0.44823043620242065,1.2,3
0.35926443875602143,0.8679977462717121,-0.26215013908224283,0.06278252268056404,-0.5518949030605286,1.2857142857142858,3
-0.030677521411719137,0.9030705373845004,-0.09985686400442387,0.05196321409618737,-0.5250650004445194,1.0,3
0.367123866399333,1.0050501550022712,-0.14184926569591338,0.07791986167227187,-0.534766895541549,1.4,1
-0.217047386982622,1.0657578183492984,-0.042890810821246836,-0.030708247486757705,-0.39818985801744355,1.0,4
-0.15998264937732065,1.0112553223915275,-0.030299737956459606,-0.06035803428584375,-0.2210683716130277,1.0,3
0.26847409313361553,1.1970165826154198,0.0035766269818514173,0.017206954971897146,-0.3411901052641909,1.0,3
-0.1560671114563911,1.159324135473321,0.021714048968884993,-0.07360400781618867,-0.12479052504117553,1.0,3
0.16535691093976743,1.1170634146263578,-0.012032089151199115,0.0687114647578263,-0.4118701276149959,1.0833333333333333,3
0.0447239786672895,0.9948701580379731,-0.036189170759163586,-0.020668799834623493,-0.27658686594147,2.3333333333333335,3
0.20424040651779912,1.0260606970611934,-0.057809675584516954,-0.02390824037108495,-0.3032940509144647,1.5,3
0.14917599027217138,0.7388895568517275,-0.227314910985276,0.09120275087289909,-0.34945034408208814,1.2,3
-0.13911630731327668,1.0242121459349163,-0.038206663747878324,-0.04275944260749937,-0.2527951068966221,1.4,3
-0.22056392057061452,1.0652764362862992,-0.030237236677744108,-0.17864935391662556,-0.09619739041397343,1.0,3
0.02598521820956319,1.0312390032117469,-0.006911805103268611,-0.10356697327925941,-0.07574472022002617,1.0,3
0.11841836623581262,1.244517598904776,0.03184800371962635,-0.015502500554035837,-0.23024742173810794,1.2727272727272727,4
0.10949664928327582,1.0628792350122582,-0.0018009904016234178,-0.05313208622401294,-0.07088328262013086,1.2,3
-0.0002787248517821297,0.9570377405945467,-0.04387686420264408,-0.05137800684405024,-0.2432164981912393,1.3333333333333333,3
0.17652296057532882,0.9940847607471631,-0.04462008484640416,0.17765092274129302,-0.30410747079667755,1.3333333333333333,3
0.0009135742032657925,0.9898734514331181,-0.044741672580590246,0.11372443054978063,-0.446009737388741,1.2222222222222223,3
-0.1513919140247105,0.9747617758405325,-0.04811564659553638,0.009310806723248731,-0.5153734886051937,1.5714285714285714,4
-0.28074981135901705,0.9120979105230035,-0.09213687272443202,-0.065669049342707,-0.1837486887754781,1.2727272727272727,3
