@RELATION "prosodic features"
    
    @ATTRIBUTE meanpitch numeric
    @ATTRIBUTE pitchrange numeric
    @ATTRIBUTE pitchsd numeric
    @ATTRIBUTE meanintensity numeric
    @ATTRIBUTE intensityrange numeric
    @ATTRIBUTE speakingrate numeric
    @ATTRIBUTE class {0,1}
    
    @DATA
0.03928723589680356,0.8718919819101488,-0.3275942975788012,0.011684971707453933,-0.576741934067574,1.0,2
-0.014933998672320804,0.6266076710033597,-0.2998636137553804,0.011640099180642495,-0.634711773910744,1.25,2
-0.19791608240470648,0.5902545756894721,-0.2832466581006037,-0.04106405315693195,-0.5735236827503052,1.0,2
-0.22159701033706547,0.5311406672274684,-0.298329516417856,-0.055642333560573784,-0.5898819264910229,1.2727272727272727,2
-0.2720908452455096,0.5969998560868087,-0.28594990782626484,-0.051532118100683054,-0.6003189615228557,1.0833333333333333,2
-0.13923568963815697,0.6069554529455399,-0.2935514275098981,-0.020655542003469418,-0.6423825270809069,1.0,2
-0.09377517030506227,0.8355460416593817,-0.232510880953617,-0.03526500179151457,-0.6313840534989517,1.0,2
0.011016933130688954,0.6070534405700958,-0.33625388199236406,-0.00671060888273102,-0.6011651810239934,1.0,2
0.012992358586359663,0.5494196859411014,-0.35898835021696224,-0.013237510960294276,-0.6093634497606557,1.3333333333333333,2
-0.22102900778136278,0.6254899998330613,-0.23099011054598323,-0.013265128835435432,-0.14200081546627966,1.0,1
-0.02063740347092113,1.12557732569214,-0.00923981484852185,0.0671615217626081,-0.40296174177302246,1.0,2
-0.23507526973079318,0.8151619142293403,-0.14101919784230782,-0.06215696252237481,-0.46260735875106257,1.3333333333333333,2
-0.05615598083006855,1.2636531380283695,0.06974370522798827,-0.028519694519570135,-0.37000927400506783,1.6666666666666667,2
-0.056581550878398126,1.2425344085456398,0.04770969436433449,-0.01710564497656646,-0.3903261613421578,1.3333333333333333,2
-0.0009105063975460865,1.0481247276567829,-0.04731038320921415,-0.07504714039159524,-0.32971971647222537,1.6666666666666667,2
0.235461683674649,0.571418766330757,-0.45468710479110447,0.05496900287492678,-0.6804101090006656,1.3333333333333333,2
0.009812255710399835,1.3743392246660324,0.13315176710051405,-0.006373410262827073,0.45311258196829496,1.0,2
0.1932922343569231,0.9085787747571887,-0.11723978238789208,0.08761717787481152,-0.3728131812806728,1.0,2
0.09745740394099849,1.5482178799111748,0.22533594134643073,-0.12405119868946245,0.3468497792250623,1.0,2
0.10625091241538114,0.8211081684140675,-0.1712350491268086,-0.048308673890720105,-0.49580604134163586,1.0,2
-0.16937176903365458,0.6646200866402655,-0.20075102617262006,-0.03877355173855818,-0.023897892433419117,1.0,1
-0.7279835952713066,1.1009580490655717,-0.3011782155365237,-0.09316124092199028,-0.451798170737914,1.0,2
-0.627204413816092,1.2474515767113372,-0.1830798774645888,-0.05290040400420972,-0.46395470017770846,1.0,2
-0.4844838468743724,1.125276725875709,-0.11993258133076543,-0.06625429430468015,-0.36915419987773423,1.0,2
-0.35289931744593694,0.630460713350063,-0.24946990111174472,0.017566128882726833,-0.6476184417587437,1.0,2
-0.32039631581318256,0.9635946559651994,-0.08162949154818777,-0.015838324286253765,-0.3068220241509879,1.0,2
-0.0849624714849777,0.9866384599273523,-0.03748864762649365,-0.021202039596568866,-0.6287379275933869,1.0,2
-0.5741001926327463,0.7219975859500392,-0.26998485376832965,-0.13816979808458857,-0.4784746114794271,1.0,2
-0.4659597311163303,0.9391962009887632,-0.15362258523502753,-0.26219549078063203,0.25779144366379836,1.0,2
-0.5250249802115667,1.8778073991967232,0.04292121614242608,-0.3698140380335638,0.49168772611399364,1.0,2
-0.3427927621869986,1.455097056332502,0.02946913013833424,-0.22408912780994475,0.45050502661486225,1.0,2
0.06897912208238954,0.8377798574570033,-0.18757129727996372,-0.005088512715663453,-0.028456647255896576,1.0,1
-0.4954771609179144,1.641127314087625,-0.0009060217260639809,-0.3119102783763918,0.34988970336171044,1.0,2
-0.08068893646723845,1.1042052338292507,0.015095033468068023,0.09067833148846323,-0.3889974912684342,1.2,2
-0.11727076638585947,1.1039912126814242,0.007046681687447048,0.08372797024671969,-0.5105930405164518,1.2727272727272727,2
-0.3955348003226701,0.7966306710455685,-0.17580767985802337,-0.12404638448960548,-0.5064174943486053,1.0,2
0.16599207355030413,0.9393117886464765,-0.08497871905409524,-0.010836673882764073,-0.6001805381647823,1.2727272727272727,2
-0.0537571366739441,1.1813113303379728,0.03081645212169651,0.022430727822762314,-0.37914152209223084,1.0,2
-0.14128910685140408,0.7949132330524862,-0.14677624314274534,-0.08933994897647848,-0.5016053640461545,1.1,2
0.4184078429485193,0.9631263573248243,-0.1906295759041056,0.018311295908892085,-0.6218324542257073,1.3636363636363635,2
0.04924360980271742,1.522948037726648,0.20539868211891046,-0.0650183393105901,0.3437903724393084,1.0909090909090908,2
0.10351237002581735,0.8743047872981896,-0.11817258738550245,0.024123204294686486,-0.384424847253543,1.0909090909090908,2
-0.23177555810921416,0.7885407828872228,-0.16408098871484716,-0.11479375585867617,-0.018918226384250718,1.0,1
0.20204173222637567,1.4285591310245058,0.14872125372219663,0.05255646783368839,0.456630914535583,1.0909090909090908,2
0.14028779266309105,1.857848319232119,0.31271671723411504,0.02806975048790699,0.5680183227959786,1.0909090909090908,2
-0.07068127539379382,0.7754821452203929,-0.16044692252657217,-4.285067568287093e-05,-0.5761343046133282,1.3571428571428572,2
0.23660073562131162,0.9861347429975097,-0.10233431143680388,-0.016222706050202935,-0.5894824570266813,1.4,2
-0.08552154260480642,1.1723544791341198,-0.0036388605244175123,0.08362162480652859,-0.37281102393153864,1.6666666666666667,2
-0.17837113517868874,1.352308283609483,0.09455009169899771,0.001961895362350508,0.4453822235212376,1.4,2
-0.26632923085082394,0.8727983211040744,-0.09759737267979267,-0.1658471126202068,0.23215538315960896,1.4444444444444444,2
-0.1396461339209206,1.479454665918743,0.15978196425052751,-0.06578871425147764,0.32692663714812953,1.4,2
-0.0794827225898204,1.7956814570041528,0.2606766627526377,0.0731013129319653,0.5807202991745785,1.4,2
-0.25256892475498827,1.405242104159969,0.07763259773631345,-0.06679232075205774,0.4491652302177965,1.7142857142857142,2
0.2103429268329798,0.7030504900418497,-0.3070566105957522,0.050734873984922275,0.046615311639158066,1.0,1
-0.2594861582041118,0.9210156872647118,-0.09639006076679422,-0.04965380450394798,-0.24052406640380175,1.7142857142857142,2
-0.029699763321538977,1.5356250313392423,0.1955680034684153,-0.02906498958793388,0.34056019622429057,1.7142857142857142,2
-0.1360222736510837,1.2498199895065,0.03132014588184755,-0.043798965132467664,-0.4116689744027343,1.5,2
-0.01411521837716211,1.1560340165050758,-0.0010743878672091693,-0.012639864672196303,-0.3972409723624049,1.5,2
0.21169265403330012,0.6171174540359443,-0.43989233733922023,0.03975913018017894,-0.6612218096352286,1.5,2
-0.18833671985470585,0.9740326938231066,-0.06281357244748788,-0.024977797417395135,-0.5940751719550584,1.0,2
0.3792029070442713,1.3149288986101049,0.036743742434320804,0.09027457706037804,-0.5318462063403715,1.0,2
0.0468258714948685,0.9875102737577283,-0.04678879090181068,-0.0038680538585882385,-0.39600135202092207,1.0,2
-0.1797519777653314,0.9161539225514195,-0.07744456412995623,-0.07330970477137401,-0.35992592446611943,1.0,2
0.16528971193346328,0.5026287810937385,-0.45803795942791037,0.03966097874145419,-0.6559793188754498,1.0,2
0.12389545605116858,0.8952799891761739,-0.1526353330300388,-0.00444115774366882,0.12079726734965912,1.0,1
0.6111938982954926,1.1393747415190236,-0.28021445915217275,0.028363167090227546,-0.4156767278397637,1.0,2
0.06965228255461993,1.225330861660825,0.0433892421295274,0.09268667450703279,-0.515912684108424,1.1538461538461537,2
0.15028490146116566,1.2725412930896278,0.049486433795460145,0.005180452404918295,-0.3637096763571404,1.0,2
-0.052354569074703684,0.5613525209477946,-0.2998388413182633,-0.06483776490313874,0.15411841334933732,1.0,2
-0.35637968629594297,1.103407850905115,-0.07504826291974077,-0.1068218306072819,-0.33334902869593475,1.0,2
-0.1125400757653623,1.2071271729109003,0.040654499718696974,0.005391940504584741,-0.35299325786235275,1.0,2
0.03424639499411854,1.211148961213492,0.05416159753659278,0.04152291219562357,-0.39358280589016154,1.0,2
-0.20402199825674103,0.5010886503432008,-0.34044048899955887,-0.026883464573434233,-0.5697231642337224,1.0,2
-0.19780277796428417,0.9279262421768848,-0.0873626627568016,-0.30612587634908917,0.24827097302203108,1.0,2
0.33810288792282145,1.8596057544628102,0.3056695435543124,0.18744702246729994,0.5715141872280672,1.0,2
0.021834679430325805,0.8393267886689085,-0.15131163997134753,0.07770857460866605,-0.29403205458876763,1.0,1
0.16804552257671246,1.5090376700775465,0.21021562074549832,-0.09660756109208775,0.3432701279033285,1.0,2
-0.034025505510502804,1.1030132058299724,-0.0006113181929052123,0.08339572433046073,-0.36257758423600195,1.2727272727272727,2
-0.09427047444519161,1.0539355541122695,-0.019088316512237146,0.06990230697945905,-0.336354167610719,1.2,2
0.29818664123560495,1.9859593622020457,0.3879427918408286,0.12685596908769134,0.5641250385675075,1.3333333333333333,2
0.06739224830640853,0.9045075781866085,-0.08111988039782721,0.001581202369270164,-0.15540357759085038,1.3333333333333333,2
-0.006522840829721607,1.3499989839064086,0.1362182447547299,-0.09430630260545378,0.4475308120456988,1.3333333333333333,2
-0.0037256473502455785,1.6146131199329048,0.20262015361875838,-0.09381201647427248,0.3729364352990845,1.3333333333333333,2
-0.12909203447192294,1.5401993524994813,0.16698837427141974,-0.008665856915837747,-0.02416533197530093,1.2222222222222223,2
-0.05502514257789582,1.3093228535347146,0.09776265561328824,0.07965707300573799,-0.12638145388179461,1.0909090909090908,2
0.23561627357791945,1.294505352378895,0.06583582343706108,0.06378352479907924,-0.1617190018155328,1.0,2
0.9027107254532785,2.453661411236586,0.5906714584757902,-0.11520987202812066,-0.27113116998262593,1.1,1
-0.23211946987721213,0.5828654482687525,-0.24364765599730195,-0.0024321505973233866,-0.15141910612740112,1.0,2
0.3885106793649449,1.4033044491602584,0.09478870844351489,0.14108332972641172,-0.20749280269449727,1.1818181818181819,2
-0.5141200101247029,1.4429977466831543,-0.03974147738823043,-0.09872439772428172,-0.052275450418519914,1.0,2
0.18874539459962614,1.4060098839850645,0.14375622974113267,0.14712871614625342,-0.12163962330871189,1.125,2
-0.016150377022056184,1.3249622141584994,0.1143025198871999,0.056651829419003666,-0.11966102616707024,1.3333333333333333,2
-0.4826177226687102,1.4065497978496295,-0.041542461799646296,-0.11086462684557222,-0.02854744371971644,1.0,2
-0.21457383477654796,1.3632475793257481,0.0808987930801957,-0.021397167434223773,-0.04131269955026833,1.0,2
0.03749903021163516,1.4171985980398527,0.13493617727611162,0.011012679458347089,-0.05811235048449161,1.125,2
-0.03343254577726422,1.3900140163354577,0.12640903967992853,0.05193653177910917,-0.06866635265804442,1.3571428571428572,2
-0.580707029225413,1.1350487055708973,-0.16386890233152313,0.19100606976628445,-0.5494545448377104,1.1111111111111112,3
0.7940733683491464,2.39732980631832,0.6009343178924818,-0.12705632581694434,-0.4404188248599481,1.1,1
-0.5815493761627603,0.5428567561613374,-0.3443918145583853,0.18398820905589056,-0.574393467333995,1.2222222222222223,3
0.03887555740705331,1.8459813375425127,0.3346351110825013,0.06134395728996956,-0.6687558964134325,1.0,3
-0.2464090338247171,1.9998246153161798,0.2634930446053414,0.0147708570407127,-0.6231177991940618,1.2,3
0.2912667882225503,2.1614360952540355,0.48002929452907006,0.03791696424224665,-0.6032749362930998,1.3333333333333333,3
0.0894012669301183,2.096674792395503,0.4090224440246495,0.05203967429009461,-0.5911211628350165,1.2727272727272727,3
-0.01550116424642057,2.234787857585241,0.40359558968835174,0.0760512034854559,-0.6976892364338644,1.0833333333333333,3
-0.44018286547436747,2.014118419380447,0.1632613495680207,0.026514517745635863,-0.6144668437971483,1.0,3
0.02925873578260011,2.1917925462082506,0.41235255880045046,0.03859071494173282,-0.6307578371428102,1.0,3
0.8315244166940784,2.168852385721809,0.4516733297312041,0.0032504240404684767,-0.5155308023848179,1.0,3
-0.7591425739453246,0.5063785840971705,-0.4544789949866365,0.014719889444165702,-0.5990949232908878,1.0,3
1.0722540715199942,2.4538665067944487,0.5475663168855175,-0.166239074225418,-0.2105293184870546,1.6666666666666667,1
-0.0262302378413084,0.5516686514749919,-0.2752924640351202,0.11767194064327421,-0.3501360449023127,2.3333333333333335,3
-0.5703613916866501,0.6340806999719124,-0.30478881597488894,0.026971229058814737,-0.6807293778984052,1.0,3
0.5183711080841132,1.9654381686185018,0.44471235810517945,-0.037240003162695164,-0.5733000146498579,1.0,3
0.16420578054699206,0.5790085566692682,-0.3528745104458383,-0.006395996103395182,-0.5747639040576664,1.0,3
-0.008930969946247834,0.6354728905109067,-0.2527145384002056,0.013986414837385218,-0.537238698071225,1.2,3
-0.06381949281536009,0.6831972355585314,-0.20584197899544915,0.005127207487802157,-0.5409031547622296,1.0,3
0.0632450408086085,0.7747452669957108,-0.19236649760099772,-0.01300791136624849,-0.5223832905726449,1.2727272727272727,3
0.01513578427291742,0.7207694276871932,-0.21737052903556586,0.026014689990642898,-0.5546193484969106,1.2,3
-0.11580155535613133,0.6122962165726874,-0.23759725330197506,0.015319010528752742,-0.6198606179932644,1.0,3
0.13031166526912974,0.6071699804068487,-0.32099410502965176,0.015214739164082018,-0.5358023869511377,1.5,3
0.1535558019192986,0.7924110296791709,-0.22375520891169373,-0.12305753122125287,-0.49736446670197615,1.6666666666666667,1
-0.4309626832285702,0.6242577648012351,-0.2592540643150058,0.2222360941864303,-0.6290136284580449,1.2,1
0.010020729742455218,0.6720809929312579,-0.2350641127915606,0.009975031136287253,-0.6306875137229498,1.4,3
0.04353727710924046,0.6049647079829,-0.26164818316346694,0.00847210697354379,-0.5010574171022429,1.0,3
-0.054330648554764834,0.6573670643910751,-0.22678866011033855,-0.06775776774370953,-0.08565701679685783,1.2,3
-0.2325328712577401,0.7001016479812705,-0.20405314899664592,-0.1200996122188617,-0.09432292181956643,1.2,3
-0.1315536993951687,0.767144948785299,-0.19261637760761854,-0.07809601228459748,-0.18505619846346857,1.2,3
0.10659817519048001,0.6820518434227129,-0.272478125144831,-0.005759904424383115,-0.1486810593370466,1.3333333333333333,3
0.1471349078594805,0.7807698977662084,-0.24771856938148717,0.013796857278223513,-0.26082675548550277,1.4,3
0.11549997464300056,0.7563789932510836,-0.27169147136387234,-0.046850437935138295,-0.05738035160139875,1.3333333333333333,3
0.1872977100827512,0.7379051784065873,-0.2938844626112773,0.10124395924151558,-0.18915550629050273,1.2727272727272727,3
0.10491713585601546,0.6661681260156289,-0.27881652352988273,0.04907203973639581,-0.25981887379916513,1.2727272727272727,3
-0.0956889776820802,0.7705300794016445,-0.19974545113882053,-0.1383657957918963,-0.02338838657099067,1.6666666666666667,1
-0.06599391384297532,0.672145838378516,-0.2456481701850889,-0.03137955001349676,-0.15698097364270305,1.2727272727272727,3
-0.038915201898404445,0.7042756234836799,-0.21548392654181714,0.08685956075821291,-0.4631861536411382,1.0,3
0.29952536299879573,0.6947083282604041,-0.4096415577297686,0.07545922090397392,-0.3584892587957619,1.3333333333333333,3
-0.013226099877039441,0.6988331128333045,-0.23409894746148782,0.033528480257038036,-0.38419161865598567,1.0833333333333333,3
-0.13954904059402165,0.7025470805282821,-0.20459856053883094,-0.01210095361056729,-0.10091840414213296,1.0,3
0.006736152907031036,0.8461618288642775,-0.14280243295021408,-0.03751760562008119,0.0003509199051277871,1.0,3
0.26441495081705924,0.81887162846538,-0.279692546782613,0.04291876080597585,-0.2219173532971305,1.0,3
0.13759655266334792,0.8301313511807917,-0.25532447509595624,0.05278872557036734,-0.3822856832655884,1.0,3
-0.10230467839959395,0.6869586805248848,-0.20594394189352427,-0.06838435344411117,-0.14776150355168877,1.0,3
-0.22317593778013334,0.6362993442393445,-0.2155991830983721,-0.08260688032622364,-0.022935049751378184,1.0,3
0.03469601815586215,0.6722388337787188,-0.24578648810323975,-0.006905843300828324,-0.01574506862099816,1.0,1
-0.2570612040778584,0.6749809288561253,-0.19759510832455782,-0.10509230727459182,0.053951470206670626,1.0,3
-0.15113257086145307,0.6110915548424711,-0.20954528089153443,0.018809551579133558,0.004637118091715185,1.0,3
-0.3161059580766338,0.6496402222791592,-0.2112436810801976,-0.015870501432548527,-0.0677230778604018,1.0,3
0.2284194743838992,0.7960824493245153,-0.30294123141030754,0.06632248448473203,-0.15156593473271532,1.3333333333333333,3
-0.3145244696268655,0.6233350515746257,-0.2175669194160825,0.01249060047108611,-0.3617289913966156,1.0,3
-0.14082953502616014,0.7083450334950837,-0.216347249254436,0.015153216092370735,-0.0537834139165929,1.0,3
-0.10890388452072676,0.7435980916237688,-0.20165236238690956,-0.002687331258926732,0.0009887501805097474,1.0,3
-0.17438494927903875,0.734493114351419,-0.21152195066401172,-0.02058656571501584,-0.3865258456413171,1.0,3
-0.07260255003898584,0.6585204142176636,-0.21040742346099553,-0.040767415274707446,-0.05338258040984551,1.0,3
-0.14687245324992498,0.6126705912953602,-0.2206056486708242,-0.12158497831014208,-0.13816244229853153,1.0,3
-0.14696642164820223,0.8044427789968653,-0.15179635186371176,0.012645328493629761,-0.1826016731169277,1.0,1
-0.09477818193526502,0.640370555549251,-0.2153738697855389,-0.15156918191293314,-0.050825040176474545,1.0,3
0.03493963486023886,0.7008070495041805,-0.25266654978102576,-0.0017453995823365055,-0.05118568784143487,1.3333333333333333,3
0.13947699290014628,0.7453480482886412,-0.24915106621413802,0.09860194861552556,-0.30076083561583605,1.3,3
-0.03247623185196588,0.7023602495880669,-0.22381608522251228,-0.011928443133824261,-0.024070237556719883,1.2222222222222223,3
-0.14224598060470095,0.7036456700116728,-0.19431574176382332,-0.06469768937670577,-0.010140157030955048,1.2222222222222223,3
-0.102168918535111,0.8410870001501412,-0.15626915116908374,-0.023548791476144918,-0.01306530868498874,1.25,3
0.06694388510900515,0.8253145581202551,-0.1434669073781408,-0.014557496078859792,-0.029807165835924264,1.25,3
-0.014173256707505364,0.8731396394541773,-0.16916544384428298,-0.0344487441507774,-0.18577570012036754,1.25,3
-0.026906088396533977,1.1383456731781136,0.0336168883184482,0.1003702852169157,-0.32860041335043677,1.3333333333333333,3
-0.3763489404383281,1.1248986726423964,-0.07034889076350027,-0.1474068487878786,-0.3070696684719979,1.3333333333333333,3
-0.1606727025774871,0.8877707381975393,-0.07929505242178624,-0.0854504461752151,-0.1237215142793382,1.1666666666666667,1
0.11879262090340008,0.5167947357360808,-0.3745348864627242,0.03802014420071622,-0.5777840827976121,1.3333333333333333,3
-0.3988944869331274,0.9963451758840164,-0.11705403830018808,-0.008075570521949866,-0.7162954396253775,1.0,3
0.15115802178807825,0.8701700129552317,-0.12087620848812074,-0.006062280881294047,0.24840715314280995,1.2,3
0.24429287884093587,1.5795061584055274,0.2214226877601356,0.19536255268012162,-0.6386735674009894,1.2,3
-0.6203115687763879,0.8271697813614174,-0.25913888715686506,-0.009301712280440829,-0.6992737181961515,1.0,3
-0.12804394045444648,1.5793499005608602,0.13436557860050316,0.02999930677387332,0.32502059685107565,1.1666666666666667,3
0.02237156450734515,0.8329411821168786,-0.10865678292840583,0.061288106329842475,-0.4771579001987076,1.1666666666666667,3
-0.04999997662455286,1.343724118980934,0.09714611919867915,-0.013315564142626605,0.4405239427718926,1.1666666666666667,3
-0.2108025483538996,1.1074680158827315,-0.025107488567806226,0.03805518415514961,-0.39958189865529636,1.6666666666666667,3
-0.27761088630422204,0.9760709869730394,-0.07913898642864511,0.1612433540531272,-0.31572821068647494,1.2222222222222223,3
-0.2906805382458846,0.7864220798466671,-0.16023221040210717,-0.10926360135233065,-0.07344547409493427,1.0,1
-0.07326602048996232,0.5822911647958032,-0.3190802043361325,0.0025121731654707447,-0.603464028462019,1.2222222222222223,3
-0.07891089618529785,0.852745699024974,-0.09409083350501653,-0.041581850357295495,-0.6831541014488544,1.3,3
-0.0016817500111482018,0.89897751464143,-0.09720312408048884,-0.029897534471672437,-0.6602245035391436,1.3333333333333333,3
0.11170784566018865,1.1932871485959722,0.03256370145892589,0.043174564990157205,-0.3423438364546803,1.5,3
7.571618647328423e-05,0.45246476295747734,-0.37674418947797156,0.006626061712146091,-0.5803902666809894,1.5,3
-0.12244922874945778,0.48293699825781505,-0.3247420575725961,-0.05470336932802914,-0.4631284924913107,1.2,3
0.2580054336448512,0.9356951668582377,-0.1480667041659007,0.07187327456830649,-0.30668991375314336,1.3846153846153846,3
0.163428346454918,1.497798240586527,0.2126835549369115,0.03465319608963863,0.33982979796643636,1.2857142857142858,3
0.163428346454918,1.497798240586527,0.2126835549369115,0.03465319608963863,0.33982979796643636,1.3076923076923077,3
-0.07595555285189189,1.4844202539189704,0.1557277232756198,-0.07329794032186698,0.4599302243735818,1.0,3
0.058214179228329735,0.9054302921313516,-0.13232949014634326,-0.07592294883547139,0.004246240938209884,1.2,1
-0.12816923383000017,0.8511902500885451,-0.15896510343020379,-0.004814440891565818,-0.4048973882917383,1.0,3
-0.39107653136350234,1.4888310513927832,0.04416506016123574,-0.030316622861628235,0.3461823477727006,1.0,3
-0.14671981724467792,0.8325849101212118,-0.09638251268684844,0.020698667738167115,-0.7055877441980565,1.2,3
-0.020887588864546402,0.9182209941111518,-0.08163406917183277,-0.005058664818200478,-0.7154606099006164,1.0833333333333333,3
-0.03206031011353068,0.8310187103330587,-0.11132470343661938,0.007991196628163253,0.24637839730624383,1.1666666666666667,3
-0.2573739799771475,1.4464497772358222,0.10281423723117714,-0.06297520758506175,0.340179433029938,1.0,3
-0.08294856757327093,1.4226855179788422,0.15329587252071378,-0.22876703539798718,0.33017139751193897,1.5,3
0.160689196053423,1.3176145316117391,0.12064805862689475,-0.018486905368351333,0.47097513810160685,1.5,3
-0.05057323876477893,0.8270630887089715,-0.11386276001168322,-0.0674564830064705,-0.21989748215907912,1.5,3
-0.18173462226325485,1.0341741718579094,-0.03837629133451841,0.09039505193652149,-0.4338012676932722,1.2857142857142858,3
-0.052866254911602746,2.074365508128548,0.3861873595614785,0.05335687908173594,-0.726401221026119,1.0,1
-0.11307502678048648,0.7490416401963705,-0.18384365721860366,-0.06339410097391115,-0.27305881106144664,1.2,1
0.05403654139180957,0.4111108715391481,-0.44244891794958485,0.015219718302167045,-0.677951629113369,1.2857142857142858,3
0.011229293870192947,0.8685486278664679,-0.10031210743588909,-0.004169476820652682,-0.6797035541730584,1.0,3
0.39865812714483356,1.1769248960215835,-0.09159201611774404,0.07621272465089962,-0.42374249377872053,1.5555555555555556,3
0.30586601791673657,0.4936477960482048,-0.5948160438510836,0.043917340283730795,-0.5827594781450505,1.5555555555555556,3
0.11724021662118536,0.3918347585562741,-0.47299056764038555,0.032025181312752796,-0.6024922704077164,2.3333333333333335,3
-0.10864794682991794,0.5920695749949332,-0.30639957081850705,0.00983539622359373,-0.6339926319373653,1.0,3
0.184236117656337,0.5001625797779932,-0.49640407170344153,0.03740459221647524,-0.6288300824324925,1.0,3
0.15081333354686732,0.5426119150038988,-0.4384232779874132,0.07289595010033023,-0.7068976366003972,1.0,3
0.062137528983041576,0.48479436545784876,-0.3995639697153718,0.0403803965247316,-0.6567747595017286,1.2,3
-0.008138644469257205,0.49817642594051265,-0.35584188157552543,0.013504136656076153,-0.6543596838348499,1.0,3
-0.2693573478230562,0.6300341101402468,-0.22642494651997772,-0.14502221648376942,-0.08142106737767814,1.2,1
0.019706971614193096,0.4763500869364211,-0.37172526420400565,0.006508509910816675,-0.6388823585955417,1.2727272727272727,3
-0.03796914604295363,0.5493610486379341,-0.3298640342959144,0.026926012769561344,-0.6057810972959089,1.0833333333333333,3
0.045151089151500394,0.6072253510571908,-0.34061727849641205,0.018378642544834678,-0.6573552283152662,1.0,3
0.16029999146614043,0.4877533445589368,-0.4908357502290479,0.028726244527561375,-0.5947439318883659,1.5,3
0.13713690232765144,0.5353280647496019,-0.43514264513585754,0.06235246550453678,-0.7116554743040626,1.4,3
0.12042233331030945,0.4837441232961726,-0.39407365897934266,0.020273100308392685,-0.5955684222617494,1.0,3
0.05249344279770523,1.498782454720423,0.13491820058767398,0.013229514970173774,0.43512388079566844,1.0,3
0.03538533130861991,1.0268625634452129,-0.03369905275968727,0.038176893460515525,-0.3940165806281471,1.0,3
0.2324511793964675,1.1631405114605347,-0.027870067887977946,0.1954228638485058,-0.2936134359017427,1.3333333333333333,3
0.03396773530860755,0.5235031041138769,-0.3506427601525832,-0.0030860967711303,-0.48116937071678684,1.0,3
0.03263956849705179,0.6772104035459112,-0.23399200924781208,0.0015963039717236253,0.02171566994545391,1.0,1
0.14392167046118556,0.9271317575155421,-0.12133336554201836,0.019105585491011514,-0.35390662317362026,1.0,3
0.17133840102392445,1.5417451799006248,0.20466865956564276,-0.025210995856503823,0.3335883480177583,1.0,3
0.38433597656753893,1.3443020467380664,0.0955542185005017,0.13364142964231007,0.472793792030597,1.2857142857142858,3
-0.6016616571272528,0.9568435689632143,-0.2210746215070941,-0.07855963852479202,-0.4058951489577724,1.0,3
-0.5183910629860404,0.907263061396583,-0.18554320666128996,0.07110766402229783,-0.3388094286723878,1.0,3
-0.3995250281706143,0.5945872570685908,-0.2748183995711572,-0.037694504827525135,-0.44178103899918286,1.0,3
-0.47720403100496867,0.8784826918648772,-0.17298743277326317,-0.013387124310829172,-0.6995121746422577,1.0,3
0.38725297744903564,1.4773272208776351,0.06163852806469225,-0.06681564819434481,0.4668733200567168,1.0,3
-0.05473677403987854,0.8833943139389311,-0.1313597657566139,-0.027999676739927468,-0.3636224844977992,1.0,3
-0.3415315595977125,1.5288315315131427,0.06448788148938063,-0.30135973361817975,0.32540687677404195,1.0,3
0.5658862485157734,0.9513273116174356,-0.31286337570524786,0.13051660069475907,-0.4570524855952274,1.2,1
-0.09650769234210452,1.4403135307081663,0.15214294479540105,-0.030876464260141474,0.4424771500352038,1.2,3
0.08535518349984682,0.9591771847249366,-0.1595414717623577,0.049727854704094465,-0.5178976009954008,1.6666666666666667,3
-0.4379649179545764,0.9158924485677169,-0.17220587535373127,-0.0395558381413144,-0.635753418157406,1.0,3
0.040678448197354715,0.8999931620599511,-0.1712381837479329,0.05648543315983924,-0.6889090194737868,1.0,3
0.03700550439623361,0.9371198599409472,-0.15301644764854394,0.06888425365989315,-0.617981748913584,1.3333333333333333,3
-0.20308855472701415,0.8234638727078994,-0.17036923081381655,-0.041623569396148134,-0.4538327777417506,1.0,3
0.2705180296450203,0.9592120447354603,-0.1465809948665601,0.03805067170545975,-0.4935792152698025,1.0,3
0.43959256401268937,0.7642277595532573,-0.3850667823820206,0.08949414760276249,-0.60716310767843,1.0,3
0.23998481179437453,0.9629009584551684,-0.17118888573238392,0.06383473247645124,-0.5724339695847638,1.1818181818181819,3
0.2386312145913732,0.8925758043647876,-0.22675061770635677,0.0581456460140134,-0.5310736451610704,1.0833333333333333,3
0.2935162993260076,0.8521312912915451,-0.23540426464079764,0.12788749023881432,-0.44875356223331664,1.2,1
0.28823084701937723,0.7703783386786814,-0.3007093217467569,0.0429703388581463,-0.5602483905924228,1.2857142857142858,3
-0.08133319608544672,0.803618266182347,-0.14689730602861867,0.03235272170727617,-0.5339186457709031,1.0,3
0.29567955003944363,0.9002685466109913,-0.18669523324351237,0.057825490538446774,-0.5434396800380017,1.4,3
-0.22468500857017878,1.0456065649454878,-0.05222731175806457,-0.02098263418120862,-0.39215145656699896,1.0,3
-0.16817693156550162,0.9916357351866438,-0.03975906350401845,-0.05092991898360708,-0.21325278070398418,1.0,3
0.2561002598314476,1.1755849135710617,-0.006213158994421844,0.027413336559402292,-0.334579783592252,1.0,3
-0.1642995893111483,1.1382601523440412,0.011747334321057862,-0.06430879905739224,-0.11600890805874291,1.0,3
0.15398897506188497,1.0964116804486495,-0.02166961371942572,0.07943462877370867,-0.4059689903181733,1.0833333333333333,3
